Zeit [min]	Sun azimuth angle [Deg]	Sun elevation angle [Deg]	Direktstrahlung - 0 [W/m2]	Direktstrahlung N 90 [W/m2]	Direktstrahlung N 30 [W/m2]	Direktstrahlung N-E 90 [W/m2]	Direktstrahlung N-E 30 [W/m2]	Direktstrahlung E 90 [W/m2]	Direktstrahlung E 30 [W/m2]	Direktstrahlung S-E 90 [W/m2]	Direktstrahlung S-E 30 [W/m2]	Direktstrahlung S 90 [W/m2]	Direktstrahlung S 30 [W/m2]	Direktstrahlung S-W 90 [W/m2]	Direktstrahlung S-W 30 [W/m2]	Direktstrahlung W 90 [W/m2]	Direktstrahlung W 30 [W/m2]	Direktstrahlung N-W 90 [W/m2]	Direktstrahlung N-W 30 [W/m2]	Diffusstrahlung - 0 [W/m2]	Diffusstrahlung N 90 [W/m2]	Diffusstrahlung N 30 [W/m2]	Diffusstrahlung N-E 90 [W/m2]	Diffusstrahlung N-E 30 [W/m2]	Diffusstrahlung E 90 [W/m2]	Diffusstrahlung E 30 [W/m2]	Diffusstrahlung S-E 90 [W/m2]	Diffusstrahlung S-E 30 [W/m2]	Diffusstrahlung S 90 [W/m2]	Diffusstrahlung S 30 [W/m2]	Diffusstrahlung S-W 90 [W/m2]	Diffusstrahlung S-W 30 [W/m2]	Diffusstrahlung W 90 [W/m2]	Diffusstrahlung W 30 [W/m2]	Diffusstrahlung N-W 90 [W/m2]	Diffusstrahlung N-W 30 [W/m2]
3.80954e+05	202.8	36.05	496.071	0	115.412	0	114.055	0	297.546	257.576	558.398	628.397	743.809	631.111	745.166	264.129	561.675	0	300.822	116.363	116.985	89.8821	116.985	89.7262	116.985	110.81	146.581	140.783	189.19	162.087	189.502	162.243	147.334	141.159	116.985	111.186
3.80955e+05	203.1	35.99	495.148	0	115.208	0	112.483	0	295.059	254.347	555.984	627.205	742.413	632.654	745.138	267.503	562.562	0	301.637	116.537	117.015	90.0621	117.015	89.7487	117.015	110.753	146.276	140.771	189.171	162.218	189.798	162.531	147.79	141.527	117.015	111.51
3.80956e+05	203.4	35.93	494.216	0	115.002	0	110.911	0	292.569	251.117	553.562	626.002	741.004	634.184	745.095	270.869	563.438	0	302.445	116.712	117.045	90.243	117.045	89.7718	117.045	110.695	145.969	140.757	189.149	162.347	190.092	162.818	148.244	141.895	117.045	111.833
3.80957e+05	203.7	35.86	493.275	0	114.795	0	109.339	0	290.075	247.884	551.13	624.787	739.582	635.699	745.038	274.227	564.302	0	303.247	116.888	117.074	90.4247	117.074	89.7955	117.074	110.638	145.66	140.743	189.125	162.475	190.383	163.105	148.698	142.262	117.074	112.157
3.80958e+05	204.0	35.8	492.325	0	114.585	0	107.766	0	287.578	244.649	548.69	623.562	738.147	637.201	744.967	277.577	565.154	0	304.042	117.063	117.103	90.6072	117.103	89.8198	117.103	110.58	145.35	140.728	189.098	162.602	190.673	163.389	149.152	142.629	117.103	112.481
3.80959e+05	204.29	35.74	491.367	0	114.374	0	106.192	0	285.077	241.412	546.242	622.325	736.699	638.689	744.881	280.918	565.995	0	304.831	117.237	117.132	90.7905	117.132	89.8447	117.132	110.523	145.037	140.712	189.069	162.728	190.96	163.673	149.604	142.995	117.132	112.806
3.8096e+05	204.59	35.68	490.401	0	114.16	0	104.617	0	282.574	238.173	543.786	621.078	735.238	640.164	744.781	284.251	566.825	0	305.613	117.412	117.16	90.9748	117.16	89.8703	117.16	110.465	144.723	140.695	189.037	162.852	191.245	163.956	150.056	143.361	117.16	113.131
3.80961e+05	204.89	35.61	489.425	0	113.945	0	103.043	0	280.067	234.932	541.321	619.819	733.764	641.625	744.667	287.575	567.642	0	306.389	117.588	117.187	91.1598	117.187	89.8966	117.187	110.407	144.407	140.677	189.002	162.974	191.528	164.238	150.507	143.727	117.187	113.457
3.80962e+05	205.19	35.55	488.442	0	113.728	0	101.467	0	277.557	231.689	538.847	618.549	732.277	643.071	744.539	290.891	568.449	0	307.158	117.763	117.214	91.3457	117.214	89.9235	117.214	110.349	144.089	140.658	188.964	163.096	191.809	164.518	150.957	144.092	117.214	113.783
3.80963e+05	205.48	35.48	487.45	0	113.51	0	99.8915	0	275.044	228.445	536.366	617.268	730.778	644.505	744.396	294.199	569.243	0	307.921	117.937	117.24	91.5325	117.24	89.951	117.24	110.292	143.77	140.639	188.924	163.216	192.087	164.797	151.406	144.457	117.24	114.11
3.80964e+05	205.78	35.42	486.449	0	113.289	0	98.3153	0	272.528	225.198	533.876	615.976	729.265	645.924	744.239	297.498	570.026	0	308.678	118.112	117.266	91.7202	117.266	89.9793	117.266	110.234	143.448	140.618	188.881	163.335	192.363	165.076	151.854	144.821	117.266	114.436
3.80965e+05	206.07	35.35	485.44	0	113.067	0	96.7388	0	270.009	221.951	531.379	614.674	727.74	647.329	744.068	300.788	570.797	0	309.428	118.288	117.292	91.9087	117.292	90.0083	117.292	110.176	143.125	140.597	188.835	163.452	192.636	165.352	152.301	145.185	117.292	114.764
3.80966e+05	206.37	35.28	484.423	0	112.842	0	95.162	0	267.488	218.701	528.873	613.36	726.202	648.721	743.882	304.069	571.557	0	310.172	118.463	117.317	92.0981	117.317	90.0379	117.317	110.118	142.8	140.575	188.787	163.568	192.907	165.628	152.748	145.548	117.317	115.091
3.80967e+05	206.66	35.22	483.397	0	112.616	0	93.5848	0	264.963	215.451	526.359	612.035	724.652	650.098	743.683	307.342	572.305	0	310.909	118.637	117.341	92.2884	117.341	90.0683	117.341	110.06	142.474	140.552	188.736	163.683	193.176	165.903	153.193	145.911	117.341	115.419
3.80968e+05	206.96	35.15	482.363	0	112.388	0	92.0074	0	262.435	212.199	523.838	610.7	723.088	651.462	743.469	310.606	573.041	0	311.639	118.812	117.365	92.4795	117.365	90.0995	117.365	110.002	142.146	140.528	188.682	163.796	193.442	166.176	153.637	146.274	117.365	115.748
3.80969e+05	207.25	35.08	481.32	0	112.159	0	90.4297	0	259.905	208.945	521.308	609.354	721.512	652.812	743.241	313.861	573.766	0	312.363	118.988	117.389	92.6716	117.389	90.1314	117.389	109.944	141.816	140.503	188.625	163.907	193.705	166.448	154.081	146.635	117.389	116.076
3.8097e+05	207.54	35.01	480.269	0	111.927	0	88.8518	0	257.372	205.69	518.771	607.997	719.924	654.147	742.999	317.107	574.479	0	313.08	119.162	117.412	92.8645	117.412	90.164	117.412	109.886	141.484	140.477	188.565	164.018	193.966	166.718	154.523	146.997	117.412	116.405
3.80971e+05	207.84	34.94	479.019	0	111.649	0	87.2389	0	254.735	202.354	516.02	606.388	718.037	655.208	742.447	320.217	574.951	0	313.666	119.188	117.336	92.9341	117.336	90.075	117.336	109.694	141.037	140.298	188.361	163.96	194.08	166.819	154.842	147.2	117.336	116.596
3.80972e+05	208.13	34.86	477.571	0	111.325	0	85.593	0	251.996	198.939	513.058	604.527	715.853	655.992	741.585	323.185	575.182	0	314.12	119.062	117.16	92.8801	117.16	89.8642	117.16	109.367	140.476	139.965	188.013	163.733	194.045	166.749	155.039	147.246	117.16	116.648
3.80973e+05	208.42	34.79	476.117	0	111.0	0	83.9494	0	249.259	195.528	510.093	602.658	713.658	656.759	740.709	326.14	575.399	0	314.565	118.937	116.984	92.8266	116.984	89.6541	116.984	109.042	139.915	139.632	187.663	163.506	194.008	166.679	155.233	147.291	116.984	116.701
3.80974e+05	208.71	34.72	474.655	0	110.673	0	82.3082	0	246.524	192.122	507.124	600.78	711.454	657.51	739.818	329.08	575.603	0	315.003	118.812	116.807	92.7736	116.807	89.4448	116.807	108.716	139.354	139.299	187.312	163.278	193.969	166.607	155.426	147.336	116.807	116.753
3.80975e+05	209.0	34.65	473.187	0	110.345	0	80.6694	0	243.789	188.719	504.151	598.894	709.239	658.245	738.914	332.005	575.794	0	315.432	118.688	116.63	92.721	116.63	89.2362	116.63	108.392	138.791	138.966	186.959	163.05	193.928	166.535	155.618	147.379	116.63	116.805
3.80976e+05	209.29	34.57	471.712	0	110.015	0	79.033	0	241.057	185.321	501.175	596.998	707.014	658.963	737.996	334.915	575.972	0	315.854	118.562	116.452	92.6689	116.452	89.0283	116.452	108.067	138.229	138.633	186.604	162.82	193.885	166.461	155.807	147.422	116.452	116.856
3.80977e+05	209.58	34.5	470.23	0	109.684	0	77.3991	0	238.325	181.927	498.195	595.095	704.778	659.664	737.063	337.811	576.137	0	316.268	118.437	116.274	92.6172	116.274	88.8211	116.274	107.743	137.666	138.299	186.247	162.59	193.839	166.386	155.995	147.464	116.274	116.908
3.80978e+05	209.87	34.42	468.742	0	109.351	0	75.7678	0	235.596	178.537	495.211	593.182	702.533	660.349	736.117	340.693	576.289	0	316.674	118.313	116.096	92.5661	116.096	88.6147	116.096	107.42	137.102	137.966	185.889	162.359	193.792	166.311	156.181	147.505	116.096	116.959
3.80979e+05	210.16	34.34	467.247	0	109.017	0	74.1389	0	232.868	175.152	492.224	591.261	700.279	661.018	735.157	343.56	576.428	0	317.072	118.188	115.917	92.5154	115.917	88.4089	115.917	107.097	136.538	137.632	185.529	162.127	193.742	166.234	156.366	147.546	115.917	117.011
3.8098e+05	210.45	34.27	465.746	0	108.682	0	72.5127	0	230.142	171.771	489.233	589.332	698.014	661.67	734.183	346.411	576.554	0	317.463	118.062	115.737	92.4651	115.737	88.204	115.737	106.774	135.974	137.298	185.167	161.895	193.689	166.156	156.548	147.585	115.737	117.062
3.80981e+05	210.73	34.19	464.238	0	108.345	0	70.889	0	227.418	168.394	486.239	587.394	695.739	662.306	733.195	349.249	576.667	0	317.845	117.937	115.558	92.4153	115.558	87.9997	115.558	106.452	135.409	136.964	184.804	161.661	193.635	166.077	156.729	147.624	115.558	117.113
3.80982e+05	211.02	34.11	462.724	0	108.007	0	69.268	0	224.696	165.023	483.242	585.448	693.455	662.926	732.194	352.071	576.767	0	318.22	117.813	115.377	92.366	115.377	87.7962	115.377	106.131	134.844	136.63	184.439	161.427	193.578	165.997	156.909	147.662	115.377	117.163
3.80983e+05	211.31	34.03	461.204	0	107.667	0	67.6497	0	221.975	161.656	480.242	583.494	691.162	663.53	731.179	354.878	576.854	0	318.587	117.688	115.197	92.3171	115.197	87.5934	115.197	105.81	134.278	136.296	184.072	161.192	193.519	165.916	157.086	147.7	115.197	117.214
3.80984e+05	211.59	33.95	459.678	0	107.326	0	66.034	0	219.257	158.294	477.239	581.532	688.858	664.117	730.151	357.671	576.928	0	318.946	117.562	115.015	92.2686	115.015	87.3913	115.015	105.489	133.712	135.961	183.704	160.957	193.458	165.834	157.262	147.736	115.015	117.264
3.80985e+05	211.88	33.87	458.145	0	106.984	0	64.4212	0	216.541	154.936	474.233	579.562	686.546	664.688	729.109	360.449	576.989	0	319.297	117.438	114.834	92.2206	114.834	87.19	114.834	105.169	133.146	135.627	183.333	160.72	193.395	165.751	157.436	147.772	114.834	117.314
3.80986e+05	212.16	33.79	456.606	0	106.641	0	62.8111	0	213.827	151.584	471.224	577.583	684.224	665.242	728.053	363.211	577.038	0	319.64	117.313	114.652	92.1731	114.652	86.9895	114.652	104.85	132.579	135.292	182.962	160.483	193.329	165.667	157.608	147.806	114.652	117.364
3.80987e+05	212.45	33.71	455.061	0	106.296	0	61.2038	0	211.115	148.237	468.212	575.597	681.893	665.781	726.984	365.959	577.074	0	319.976	117.187	114.469	92.126	114.469	86.7896	114.469	104.531	132.012	134.957	182.588	160.245	193.261	165.581	157.779	147.84	114.469	117.414
3.80988e+05	212.73	33.63	453.509	0	105.949	0	59.5994	0	208.405	144.894	465.198	573.603	679.552	666.303	725.902	368.692	577.096	0	320.304	117.062	114.286	92.0793	114.286	86.5905	114.286	104.212	131.445	134.622	182.213	160.006	193.191	165.495	157.947	147.873	114.286	117.463
3.80989e+05	213.01	33.54	451.952	0	105.602	0	57.9978	0	205.698	141.557	462.181	571.601	677.203	666.809	724.807	371.409	577.107	0	320.624	116.938	114.103	92.0331	114.103	86.3922	114.103	103.894	130.877	134.287	181.837	159.767	193.118	165.408	158.114	147.905	114.103	117.513
3.8099e+05	213.3	33.46	450.389	0	105.253	0	56.3991	0	202.993	138.225	459.161	569.591	674.844	667.299	723.698	374.112	577.104	0	320.936	116.813	109.05	85.527	109.05	78.7624	109.05	99.0607	128.189	134.531	187.919	164.396	201.448	171.161	160.852	150.863	109.05	115.392
3.80991e+05	213.58	33.38	448.82	0	104.903	0	54.8034	0	200.29	134.898	456.139	567.574	672.476	667.772	722.576	376.799	577.089	0	321.24	116.687	108.865	85.4867	108.865	78.5436	108.865	98.7063	127.56	134.164	187.524	164.146	201.41	171.089	161.085	150.926	108.865	115.469
3.80992e+05	213.86	33.29	447.245	0	104.551	0	53.2107	0	197.59	131.577	453.114	565.549	670.1	668.23	721.441	379.471	577.061	0	321.537	116.562	108.68	85.4468	108.68	78.3254	108.68	98.3522	126.931	133.796	187.127	163.894	201.37	171.015	161.316	150.989	108.68	115.545
3.80993e+05	214.14	33.21	445.664	0	104.199	0	51.621	0	194.893	128.261	450.087	563.516	667.715	668.671	720.292	382.128	577.021	0	321.826	116.438	108.494	85.4073	108.494	78.1078	108.494	97.9986	126.301	133.428	186.729	163.642	201.327	170.941	161.546	151.05	108.494	115.621
3.80994e+05	214.42	33.12	444.078	0	103.845	0	50.0343	0	192.198	124.95	447.058	561.476	665.321	669.097	719.131	384.77	576.968	0	322.108	116.313	108.308	85.3682	108.308	77.8909	108.308	97.6454	125.671	133.06	186.329	163.389	201.283	170.866	161.774	151.111	108.308	115.697
3.80995e+05	214.7	33.03	442.486	0	103.489	0	48.4507	0	189.506	121.645	444.027	559.429	662.918	669.506	717.957	387.396	576.902	0	322.381	116.187	108.122	85.3295	108.122	77.6747	108.122	97.2927	125.04	132.691	185.927	163.135	201.237	170.79	162.001	151.172	108.122	115.773
3.80996e+05	214.98	32.95	440.888	0	103.133	0	46.8702	0	186.816	118.346	440.993	557.374	660.507	669.9	716.77	390.007	576.824	0	322.647	116.062	107.935	85.2912	107.935	77.4591	107.935	96.9403	124.409	132.323	185.524	162.881	201.188	170.713	162.226	151.231	107.935	115.849
3.80997e+05	215.26	32.86	439.284	0	102.775	0	45.2928	0	184.13	115.053	437.958	555.312	658.087	670.277	715.57	392.603	576.733	0	322.905	115.938	107.747	85.2532	107.747	77.2441	107.747	96.5884	123.778	131.955	185.119	162.625	201.138	170.635	162.449	151.29	107.747	115.924
3.80998e+05	215.54	32.77	437.675	0	102.417	0	43.7186	0	181.446	111.765	434.92	553.243	655.659	670.639	714.357	395.183	576.63	0	323.155	115.813	107.559	85.2157	107.559	77.0298	107.559	96.237	123.146	131.586	184.713	162.37	201.085	170.556	162.671	151.348	107.559	115.999
3.80999e+05	215.82	32.68	436.061	0	102.056	0	42.1476	0	178.765	108.483	431.881	551.166	653.223	670.984	713.132	397.749	576.514	0	323.398	115.687	107.371	85.1785	107.371	76.8161	107.371	95.886	122.514	131.217	184.306	162.113	201.031	170.476	162.891	151.406	107.371	116.075
3.81e+05	216.09	32.59	434.441	0	101.695	0	40.5798	0	176.088	105.207	428.84	549.083	650.778	671.314	711.893	400.298	576.386	0	323.633	115.562	107.183	85.1418	107.183	76.6031	107.183	95.5354	121.881	130.848	183.897	161.856	200.974	170.395	163.11	151.462	107.183	116.149
3.81001e+05	216.37	32.5	433.066	0	101.392	0	39.0379	0	173.513	101.995	426.044	547.309	648.701	672.017	711.054	403.066	576.579	0	324.048	115.45	107.025	85.1182	107.025	76.403	107.025	95.1987	121.281	130.495	183.523	161.616	200.953	170.331	163.362	151.535	107.025	116.239
3.81002e+05	216.65	32.41	431.935	0	101.145	0	37.5192	0	171.038	98.844	423.489	545.843	646.988	673.095	710.614	406.057	577.095	0	324.645	115.35	106.899	85.1079	106.899	76.2157	106.899	94.876	120.713	130.158	183.184	161.393	200.969	170.286	163.648	151.625	106.899	116.344
3.81003e+05	216.92	32.32	430.796	0	100.897	0	36.0004	0	168.561	95.6914	420.926	544.367	645.264	674.16	710.16	409.039	577.6	0	325.235	115.25	106.772	85.098	106.772	76.0291	106.772	94.5536	120.144	129.82	182.844	161.17	200.981	170.239	163.932	151.714	106.772	116.448
3.81004e+05	217.2	32.23	429.649	0	100.647	0	34.4814	0	166.081	92.5376	418.356	542.88	643.527	675.211	709.693	412.013	578.093	0	325.818	115.15	106.644	85.0884	106.644	75.843	106.644	94.2316	119.574	129.482	182.501	160.946	200.992	170.191	164.215	151.803	106.644	116.552
3.81005e+05	217.47	32.14	428.495	0	100.395	0	32.9623	0	163.598	89.3828	415.779	541.384	641.779	676.25	709.212	414.978	578.576	0	326.396	115.05	106.516	85.0792	106.516	75.6576	106.516	93.9099	119.004	129.144	182.157	160.721	201.0	170.142	164.496	151.89	106.516	116.656
3.81006e+05	217.74	32.04	427.332	0	100.142	0	31.4431	0	161.114	86.227	413.194	539.878	640.019	677.275	708.718	417.934	579.048	0	326.967	114.95	106.387	85.0704	106.387	75.4727	106.387	93.5886	118.433	128.806	181.811	160.495	201.007	170.093	164.775	151.977	106.387	116.76
3.81007e+05	218.02	31.95	426.162	0	99.8869	0	29.9238	0	158.626	83.0702	410.603	538.361	638.248	678.287	708.211	420.882	579.508	0	327.532	114.85	106.257	85.062	106.257	75.2885	106.257	93.2677	117.861	128.468	181.463	160.269	201.01	170.042	165.052	152.063	106.257	116.863
3.81008e+05	218.29	31.85	424.985	0	99.6303	0	28.4045	0	156.137	79.9126	408.004	536.835	636.465	679.286	707.691	423.821	579.958	0	328.091	114.75	106.127	85.054	106.127	75.1049	106.127	92.9471	117.289	128.129	181.114	160.041	201.012	169.99	165.328	152.148	106.127	116.966
3.81009e+05	218.56	31.76	423.799	0	99.3719	0	26.8852	0	153.645	76.7542	405.398	535.298	634.67	680.272	707.157	426.751	580.397	0	328.644	114.65	105.996	85.0463	105.996	74.9219	105.996	92.6269	116.716	127.79	180.762	159.813	201.011	169.938	165.601	152.233	105.996	117.069
3.8101e+05	218.83	31.66	422.606	0	99.112	0	25.3659	0	151.151	73.595	402.785	533.752	632.864	681.244	706.61	429.673	580.824	0	329.19	114.55	105.864	85.039	105.864	74.7395	105.864	92.307	116.142	127.451	180.409	159.584	201.008	169.884	165.873	152.316	105.864	117.172
3.81011e+05	219.11	31.57	421.406	0	98.8503	0	23.8466	0	148.655	70.4351	400.166	532.195	631.046	682.203	706.049	432.585	581.241	0	329.73	114.45	105.732	85.0321	105.732	74.5577	105.732	91.9875	115.568	127.112	180.054	159.354	201.003	169.829	166.143	152.399	105.732	117.275
3.81012e+05	219.38	31.47	420.197	0	98.587	0	22.3274	0	146.157	67.2746	397.539	530.629	629.216	683.148	705.476	435.489	581.646	0	330.264	114.35	105.599	85.0256	105.599	74.3765	105.599	91.6684	114.993	126.772	179.697	159.124	200.995	169.773	166.411	152.481	105.599	117.378
3.81013e+05	219.65	31.37	418.982	0	98.3221	0	20.8083	0	143.657	64.1135	394.905	529.053	627.375	684.081	704.889	438.383	582.04	0	330.792	114.25	105.465	85.0194	105.465	74.196	105.465	91.3497	114.418	126.432	179.338	158.893	200.985	169.716	166.678	152.562	105.465	117.48
3.81014e+05	219.92	31.28	417.758	0	98.0555	0	19.2894	0	141.155	60.952	392.265	527.467	625.523	685.0	704.289	441.268	582.423	0	331.313	114.15	105.331	85.0136	105.331	74.016	105.331	91.0314	113.841	126.092	178.978	158.661	200.973	169.658	166.942	152.643	105.331	117.582
3.81015e+05	220.18	31.18	416.527	0	97.7873	0	17.7706	0	138.651	57.7899	389.618	525.872	623.659	685.905	703.676	444.145	582.796	0	331.828	114.05	105.196	85.0082	105.196	73.8367	105.196	90.7134	113.264	125.752	178.616	158.428	200.959	169.599	167.205	152.723	105.196	117.684
3.81016e+05	220.45	31.08	415.289	0	97.5174	0	16.252	0	136.145	54.6275	386.965	524.267	621.784	686.797	703.049	447.012	583.157	0	332.337	113.95	105.061	85.0032	105.061	73.658	105.061	90.3958	112.687	125.412	178.251	158.194	200.942	169.539	167.466	152.801	105.061	117.785
3.81017e+05	220.72	30.98	414.043	0	97.246	0	14.7337	0	133.637	51.4647	384.304	522.652	619.898	687.676	702.41	449.869	583.507	0	332.839	113.85	104.924	84.9985	104.924	73.4799	104.924	90.0786	112.109	125.071	177.885	157.959	200.922	169.478	167.725	152.879	104.924	117.887
3.81018e+05	220.99	30.88	412.79	0	96.9729	0	13.2155	0	131.127	48.3017	381.637	521.027	618.0	688.542	701.757	452.718	583.845	0	333.336	113.75	104.787	84.9942	104.787	73.3025	104.787	89.7618	111.53	124.73	177.517	157.724	200.901	169.416	167.982	152.957	104.787	117.988
3.81019e+05	221.25	30.78	411.529	0	96.6982	0	11.6977	0	128.616	45.1385	378.964	519.393	616.091	689.394	701.091	455.557	584.173	0	333.825	113.65	104.65	84.9902	104.65	73.1257	104.65	89.4453	110.95	124.389	177.148	157.488	200.877	169.353	168.237	153.033	104.65	118.089
3.8102e+05	221.52	30.68	410.261	0	96.4219	0	10.1802	0	126.103	41.9751	376.284	517.749	614.171	690.232	700.412	458.387	584.49	0	334.309	113.55	104.512	84.9866	104.512	72.9495	104.512	89.1293	110.37	124.048	176.776	157.251	200.851	169.288	168.491	153.108	104.512	118.19
3.81021e+05	221.79	30.58	408.985	0	96.144	0	8.66298	0	123.588	38.8116	373.597	516.095	612.239	691.057	699.72	461.207	584.795	0	334.786	113.45	104.373	84.9834	104.373	72.774	104.373	88.8137	109.79	123.707	176.403	157.013	200.822	169.223	168.742	153.183	104.373	118.29
3.81022e+05	222.05	30.48	407.702	0	95.8645	0	7.14615	0	121.072	35.6481	370.905	514.432	610.297	691.869	699.015	464.018	585.09	0	335.257	113.35	104.234	84.9806	104.234	72.599	104.234	88.4985	109.209	123.365	176.028	156.775	200.791	169.156	168.992	153.257	104.234	118.39
3.81023e+05	222.31	30.37	406.412	0	95.5834	0	5.62971	0	118.554	32.4847	368.206	512.76	608.343	692.667	698.297	466.82	585.373	0	335.721	113.25	104.093	84.9781	104.093	72.4248	104.093	88.1836	108.627	123.023	175.651	156.535	200.757	169.089	169.24	153.33	104.093	118.49
3.81024e+05	222.58	30.27	405.115	0	95.3007	0	4.1137	0	116.034	29.3213	365.5	511.078	606.379	693.452	697.566	469.611	585.645	0	336.179	113.15	103.953	84.976	103.953	72.2511	103.953	87.8692	108.044	122.681	175.272	156.295	200.721	169.02	169.485	153.402	103.953	118.59
3.81025e+05	222.84	30.17	403.81	0	95.0165	0	2.59814	0	113.513	26.1581	362.789	509.386	604.403	694.223	696.821	472.393	585.906	0	336.631	113.05	103.811	84.9742	103.811	72.0781	103.811	87.5552	107.461	122.339	174.891	156.054	200.683	168.95	169.729	153.473	103.811	118.689
3.81026e+05	223.1	30.06	402.498	0	94.7307	0	1.08307	0	110.991	22.9951	360.071	507.686	602.416	694.981	696.064	475.166	586.156	0	337.076	112.95	103.669	84.9728	103.669	71.9058	103.669	87.2416	106.878	121.997	174.508	155.812	200.642	168.879	169.971	153.543	103.669	118.788
3.81027e+05	223.37	29.96	401.179	0	94.4433	0	0	0	108.467	19.8324	357.347	505.976	600.419	695.725	695.294	477.928	586.395	0	337.515	112.85	103.526	84.9718	103.526	71.7943	103.526	86.9285	106.293	121.654	174.124	155.569	200.599	168.807	170.21	153.613	103.526	118.887
3.81028e+05	223.63	29.85	399.852	0	94.1543	0	0	0	105.942	16.67	354.617	504.256	598.41	696.456	694.51	480.681	586.623	0	337.947	112.75	103.383	84.9711	103.383	71.8345	103.383	86.6157	105.709	121.311	173.738	155.326	200.554	168.734	170.448	153.681	103.383	118.986
3.81029e+05	223.89	29.75	398.519	0	93.8638	0	0	0	103.415	13.508	351.881	502.527	596.391	697.173	693.714	483.424	586.84	0	338.373	112.65	103.239	84.9708	103.239	71.8753	103.239	86.3034	105.123	120.968	173.349	155.081	200.505	168.659	170.684	153.749	103.239	119.084
3.8103e+05	224.15	29.64	397.178	0	93.5718	0	0	0	100.888	10.3465	349.14	500.789	594.361	697.877	692.905	486.157	587.045	0	338.793	112.55	103.094	84.9709	103.094	71.9167	103.094	85.9916	104.537	120.625	172.959	154.836	200.455	168.584	170.918	153.815	103.094	119.182
3.81031e+05	224.41	29.54	395.075	0	93.1001	0	0	0	98.1712	7.17174	345.73	498.089	591.189	697.233	690.761	487.947	586.118	0	338.559	112.55	102.926	85.0396	102.926	72.0202	102.926	85.7488	103.929	120.368	172.58	154.694	200.429	168.619	171.162	153.985	102.926	119.365
